case_id,value,timestamp,activity,source_log
A10095,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10095,,2007-07-22 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10095,74.0,2007-09-20 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10095,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10097,36.0,2007-03-10 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10097,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10097,,2007-07-22 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10097,74.0,2007-09-20 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10097,,2007-09-20 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10099,36.0,2007-03-10 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10099,,2007-03-21 23:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A101,35.0,2006-07-29 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A101,,2006-12-11 23:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10101,36.0,2007-03-04 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10101,,2007-06-26 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10101,,2007-07-05 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10101,74.0,2007-09-03 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10101,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10102,36.0,2007-03-04 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10102,,2007-06-26 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10102,,2007-07-06 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10102,74.0,2007-09-04 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10102,,2007-09-09 22:00:00+00:00,Insert Date Appeal to Prefecture,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10102,,2007-10-24 22:00:00+00:00,Send Appeal to Prefecture,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10104,36.0,2007-03-05 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10104,,2007-03-05 23:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10106,36.0,2007-03-05 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10106,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10106,,2007-07-24 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10106,74.0,2007-09-22 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10106,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10107,36.0,2007-03-05 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10107,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10107,,2007-07-25 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10107,,2007-07-26 22:00:00+00:00,Insert Date Appeal to Prefecture,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10107,74.0,2007-09-23 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10107,,2007-09-23 22:00:00+00:00,Send Appeal to Prefecture,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10108,36.0,2007-03-05 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10108,,2007-03-22 23:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10109,36.0,2007-03-05 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10109,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10112,36.0,2007-03-05 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10112,,2007-03-14 23:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10113,36.0,2007-03-05 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10113,,2007-03-06 23:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10115,36.0,2007-03-06 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10115,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10115,,2007-08-02 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10115,74.0,2007-10-01 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10115,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10117,36.0,2007-03-06 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10117,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10118,36.0,2007-03-06 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10118,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10119,36.0,2007-03-06 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10119,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10120,36.0,2007-03-07 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10120,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10120,,2007-07-22 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10120,74.0,2007-09-20 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10120,,2007-09-24 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10120,,2007-11-04 23:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10121,36.0,2007-03-07 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10121,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10121,,2007-07-24 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10121,74.0,2007-09-22 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10121,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10122,36.0,2007-03-08 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10122,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10122,,2007-08-01 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10122,74.0,2007-09-30 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10122,,2008-09-24 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10124,36.0,2007-03-09 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10124,,2007-03-12 23:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10125,36.0,2007-03-09 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10125,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10125,,2007-07-25 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10125,,2007-07-31 22:00:00+00:00,Insert Date Appeal to Prefecture,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10125,,2007-09-13 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10125,74.0,2007-09-23 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10125,,2007-09-23 22:00:00+00:00,Send Appeal to Prefecture,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10126,36.0,2007-03-09 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10126,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10126,,2007-08-04 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10126,74.0,2007-10-03 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10126,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10127,36.0,2007-03-09 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10127,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10127,,2007-08-04 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10127,74.0,2007-10-03 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10127,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1013,21.0,2006-09-06 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1013,,2006-12-14 23:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1013,,2007-01-05 23:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1013,42.5,2007-03-06 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1013,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10130,36.0,2007-03-09 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10130,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10130,,2007-07-24 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10130,74.0,2007-09-22 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10130,,2008-10-30 23:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10131,36.0,2007-03-09 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10131,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10131,,2007-07-22 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10131,74.0,2007-09-20 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10131,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10137,36.0,2007-03-11 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10137,,2007-03-11 23:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10138,36.0,2007-03-11 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10138,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10138,,2007-07-25 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10138,74.0,2007-09-23 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10138,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10139,36.0,2007-03-11 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10139,,2007-08-01 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10139,,2007-08-08 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10139,74.0,2007-10-07 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10139,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1014,21.0,2006-09-07 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1014,,2006-12-28 23:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1014,,2007-01-18 23:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1014,42.5,2007-03-19 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1014,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10140,36.0,2007-03-11 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10140,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10140,,2007-07-23 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10140,74.0,2007-09-21 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10140,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10141,74.0,2007-03-11 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10141,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10141,,2007-07-25 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10141,148.0,2007-09-23 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10141,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10143,36.0,2007-03-11 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10143,,2007-03-11 23:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10144,22.0,2007-03-11 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10144,,2007-03-16 23:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10147,36.0,2007-03-12 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10147,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10147,,2007-07-22 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10147,74.0,2007-09-20 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10147,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10150,36.0,2007-03-14 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10150,,2007-03-18 23:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10151,36.0,2007-03-05 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10151,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10151,,2007-08-03 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10151,74.0,2007-10-02 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10151,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10152,36.0,2007-03-05 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10152,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10152,,2007-07-24 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10152,74.0,2007-09-22 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10152,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10153,36.0,2007-03-05 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10153,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10153,,2007-07-22 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10153,74.0,2007-09-20 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10153,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10154,36.0,2007-03-05 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10154,,2007-07-16 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10154,,2007-07-22 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10154,74.0,2007-09-20 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10154,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10156,36.0,2007-03-05 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10156,,2007-03-06 23:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A10157,36.0,2007-03-05 23:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
